order,sub_no,cond,trial,id,p,x,q,y,choice
36,14,0,108,78,20,200,80,20,0
36,14,0,109,99,20,500,60,100,0
36,14,0,110,124,80,10,60,10,0
36,14,0,111,102,20,50,40,0,0
36,14,0,112,60,40,500,80,100,0
36,14,0,113,56,40,500,60,100,0
36,14,0,114,103,60,200,80,50,0
36,14,0,115,27,60,500,100,0,0
36,14,0,116,57,20,100,100,0,0
36,14,0,117,142,100,100,20,10,0
36,14,0,118,79,40,200,80,10,0
36,14,0,119,2,20,500,80,20,0
36,14,0,120,134,60,200,60,20,0
36,14,0,121,1,20,50,40,10,0
36,14,0,122,65,60,100,100,50,1
36,14,0,123,10,20,200,60,20,0
36,14,0,124,108,20,200,100,50,1
36,14,0,125,113,20,100,80,20,0
36,14,0,126,28,40,20,100,0,0
36,14,0,127,61,20,200,60,50,1
36,14,0,128,22,60,50,100,20,0
36,14,0,129,52,80,200,100,20,0
36,14,0,130,147,100,50,80,0,0
36,14,0,131,71,20,200,100,0,0
36,14,0,132,14,40,50,80,10,0
36,14,0,133,77,40,10,60,0,0
36,14,0,134,30,40,50,60,0,0
36,14,0,135,37,60,500,80,50,0
36,14,0,136,18,60,500,100,200,1
36,14,0,137,126,80,100,40,20,0
36,14,0,138,31,20,200,100,10,0
36,14,0,139,146,100,100,40,100,0
36,14,0,140,120,80,500,100,10,0
36,14,0,141,107,20,100,100,10,0
36,14,0,142,132,80,200,40,10,0
36,14,0,143,54,20,500,100,0,0
36,14,0,144,4,20,500,40,0,0
36,14,0,145,69,40,20,60,10,1
36,14,0,146,46,20,100,80,0,0
36,14,0,147,145,80,50,80,10,0
36,14,0,148,150,100,500,40,500,0
36,14,0,149,88,80,100,100,50,0
37,40,0,0,95,40,50,60,20,0
37,40,0,1,89,40,100,100,10,0
37,40,0,2,50,20,200,100,20,0
37,40,0,3,31,20,200,100,10,0
37,40,0,4,94,20,100,40,0,0
37,40,0,5,125,80,100,80,10,0
37,40,0,6,121,80,500,60,100,0
37,40,0,7,11,80,20,100,0,0
37,40,0,8,47,40,200,100,50,1
37,40,0,9,90,40,500,100,100,1
37,40,0,10,72,60,10,100,0,0
37,40,0,11,14,40,50,80,10,0
37,40,0,12,147,100,50,80,0,0
37,40,0,13,144,80,20,80,0,0
37,40,0,14,52,80,200,100,20,0
37,40,0,15,100,60,200,100,0,0
37,40,0,16,23,60,100,80,0,0
37,40,0,17,142,100,100,20,10,0
37,40,0,18,70,20,10,80,0,0
37,40,0,19,127,20,200,20,20,0
37,40,0,20,124,80,10,60,10,0
37,40,0,21,101,40,500,100,10,0
37,40,0,22,131,100,500,80,50,0
37,40,0,23,65,60,100,100,50,1
37,40,0,24,88,80,100,100,50,1
37,40,0,25,77,40,10,60,0,0
37,40,0,26,82,20,20,60,0,0
37,40,0,27,79,40,200,80,10,0
37,40,0,28,76,40,200,80,0,0
37,40,0,29,7,20,100,40,20,0
37,40,0,30,16,20,20,100,0,0
37,40,0,31,38,60,50,100,0,0
37,40,0,32,34,60,100,80,50,1
37,40,0,33,63,40,100,80,10,0
37,40,0,34,78,20,200,80,20,0
37,40,0,35,17,20,50,40,20,1
37,40,0,36,44,40,500,60,0,0
37,40,0,37,71,20,200,100,0,0
37,40,0,38,87,20,500,40,50,0
37,40,0,39,84,20,500,60,10,0
37,40,0,40,45,20,50,80,0,0
37,40,0,41,24,60,100,100,10,0
37,40,0,42,56,40,500,60,100,0
37,40,0,43,67,20,20,80,10,1
37,40,0,44,32,80,50,100,20,0
37,40,0,45,49,80,200,100,100,1
37,40,0,46,136,40,200,20,10,0
37,40,0,47,22,60,50,100,20,1
37,40,0,48,115,20,200,40,0,0
37,40,0,49,18,60,500,100,200,1
37,40,0,50,91,20,50,60,0,0
37,40,0,51,96,40,100,100,50,1
37,40,0,52,133,40,100,20,10,0
37,40,0,53,138,80,200,40,20,0
37,40,0,54,98,80,500,100,50,0
37,40,0,55,57,20,100,100,0,0
37,40,0,56,108,20,200,100,50,1
37,40,0,57,54,20,500,100,0,0
37,40,0,58,35,20,10,60,0,0
37,40,0,59,12,60,200,100,100,1
37,40,0,60,143,80,500,80,0,0
37,40,0,61,59,60,200,100,20,0
37,40,0,62,102,20,50,40,0,0
37,40,0,63,19,20,100,100,20,1
37,40,0,64,3,20,200,80,10,0
37,40,0,65,20,40,500,60,20,0
37,40,0,66,134,60,200,60,20,0
37,40,0,67,64,20,200,40,50,1
37,40,0,68,39,40,20,60,0,0
37,40,0,69,86,40,50,80,20,1
37,40,0,70,68,40,100,80,0,0
37,40,0,71,139,80,500,20,0,0
37,40,0,72,61,20,200,60,50,1
37,40,0,73,119,60,200,80,20,0
37,40,0,74,103,60,200,80,50,0
37,40,0,75,73,60,20,80,10,0
37,40,0,76,137,80,50,40,50,0
37,40,0,77,10,20,200,60,20,0
37,40,0,78,113,20,100,80,20,0
37,40,0,79,2,20,500,80,20,0
37,40,0,80,1,20,50,40,10,0
37,40,0,81,58,20,500,60,50,1
37,40,0,82,75,40,500,100,0,0
37,40,0,83,8,40,100,60,50,0
37,40,0,84,104,60,50,80,0,0
37,40,0,85,92,20,20,60,10,1
37,40,0,86,130,60,10,60,0,0
37,40,0,87,126,80,100,40,20,0
37,40,0,88,141,60,200,20,10,0
37,40,0,89,112,40,200,60,100,1
37,40,0,90,43,60,200,80,0,0
37,40,0,91,29,40,100,60,20,0
37,40,0,92,109,20,20,100,10,1
37,40,0,93,114,40,200,80,100,1
37,40,0,94,26,20,500,100,10,0
37,40,0,95,9,20,100,40,50,1
37,40,0,96,93,40,200,60,0,0
37,40,0,97,145,80,50,80,10,0
37,40,0,98,55,60,500,100,10,0
37,40,0,99,146,100,100,40,100,0
37,40,0,100,83,60,50,80,20,0
37,40,0,101,40,40,50,60,10,0
37,40,0,102,46,20,100,80,0,0
37,40,0,103,110,40,20,80,10,0
37,40,0,104,116,40,200,60,10,0
37,40,0,105,60,40,500,80,100,0
37,40,0,106,62,80,10,100,0,0
37,40,0,107,21,60,100,80,20,0
37,40,0,108,107,20,100,100,10,0
37,40,0,109,80,60,500,80,20,0
37,40,0,110,150,100,500,40,500,0
37,40,0,111,120,80,500,100,10,0
37,40,0,112,85,20,50,60,10,0
37,40,0,113,149,20,200,20,100,0
37,40,0,114,74,20,500,40,100,0
37,40,0,115,42,40,200,80,50,1
37,40,0,116,140,100,100,40,0,0
37,40,0,117,118,60,500,80,0,0
37,40,0,118,28,40,20,100,0,0
37,40,0,119,51,40,200,100,10,0
37,40,0,120,41,60,500,100,50,0
37,40,0,121,81,80,500,100,20,0
37,40,0,122,37,60,500,80,50,0
37,40,0,123,135,100,10,100,0,0
37,40,0,124,15,60,20,80,0,0
37,40,0,125,27,60,500,100,0,0
37,40,0,126,97,40,500,80,10,0
37,40,0,127,30,40,50,60,0,0
37,40,0,128,5,40,20,80,0,0
37,40,0,129,4,20,500,40,0,0
37,40,0,130,148,100,200,40,20,0
37,40,0,131,128,80,100,40,10,0
37,40,0,132,105,20,500,80,0,0
37,40,0,133,33,40,50,100,10,0
37,40,0,134,48,20,200,100,100,1
37,40,0,135,129,40,50,20,10,0
37,40,0,136,132,80,200,40,10,0
37,40,0,137,53,40,10,80,0,0
37,40,0,138,99,20,500,60,100,1
